# ModEM impedance data exported from USArray EMTF XML (PIMSR)
# period(s) code lat lon x(m) y(m) z(m) component Re Im error
> Full_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 45.2380 -110.6043
> 20 5
8.231519e+02 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY 5.755694e-04 6.844943e-04 4.471612e-05
1.183785e+03 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY 4.862521e-04 5.224393e-04 3.568557e-05
1.702416e+03 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY 3.854094e-04 4.219284e-04 2.857289e-05
2.448267e+03 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY 2.928880e-04 3.771540e-04 2.387617e-05
3.520883e+03 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY 3.303060e-04 3.030045e-04 2.241170e-05
5.063427e+03 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY 9.117545e-05 2.274135e-04 1.225049e-05
7.281778e+03 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY -1.839909e-05 1.572913e-04 7.918185e-06
7.314290e+00 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -1.205635e-02 -1.826161e-02 1.094123e-03
1.051877e+01 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -7.463389e-03 -1.709752e-02 9.327744e-04
1.512718e+01 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -6.706208e-03 -1.408522e-02 7.800108e-04
2.175459e+01 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -4.527638e-03 -1.091610e-02 5.908909e-04
3.128555e+01 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -3.275116e-03 -8.249908e-03 4.438113e-04
4.499215e+01 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -2.431768e-03 -6.105419e-03 3.285941e-04
6.470378e+01 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -1.827606e-03 -4.501716e-03 2.429279e-04
9.305132e+01 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -1.510691e-03 -3.350330e-03 1.837587e-04
1.338183e+02 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -1.276680e-03 -2.434858e-03 1.374631e-04
1.924458e+02 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -1.153652e-03 -1.807406e-03 1.072104e-04
