# ModEM impedance data exported from USArray EMTF XML (PIMSR)
# period(s) code lat lon x(m) y(m) z(m) component Re Im error
> Full_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 43.3113 -110.6948
> 20 5
4.549698e+02 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -5.055335e-04 -3.119043e-04 2.970052e-05
6.876439e+02 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -4.342371e-04 -2.964928e-04 2.629020e-05
1.039309e+03 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -3.622240e-04 -2.769635e-04 2.279885e-05
1.570817e+03 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -2.948231e-04 -2.529603e-04 1.942354e-05
2.374142e+03 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -2.267144e-04 -2.146581e-04 1.561069e-05
3.588291e+03 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -1.724727e-04 -1.834125e-04 1.258838e-05
5.423364e+03 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -1.284248e-04 -1.554410e-04 1.008152e-05
8.196903e+03 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -9.498764e-05 -1.323580e-04 8.145749e-06
1.238884e+04 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -6.241146e-05 -1.085209e-04 6.259389e-06
1.872457e+04 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -3.893013e-05 -7.937194e-05 4.420254e-06
7.314290e+00 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZXY 2.846461e-02 2.443670e-03 1.428466e-03
1.105486e+01 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZXY 2.713315e-02 4.334186e-03 1.373857e-03
